Date,Open,High,Low,Close,Volume
2006-12-07,56.399,56.492,56.215,56.215,4116
2006-12-08,56.102,56.29,55.986,56.29,4660
2006-12-11,56.399,56.425,56.281,56.362,2926
2006-12-12,56.167,56.215,55.966,56.111,7800
2006-12-13,56.435,56.435,56.15,56.309,4440
2006-12-14,56.425,56.907,56.425,56.796,5526
2006-12-15,57.027,57.055,56.639,56.649,6393
2006-12-18,56.215,56.39,55.976,56.04,5526
2006-12-19,55.567,56.12,55.567,56.085,6934
2006-12-20,56.059,56.371,56.059,56.187,21345
2006-12-21,56.262,56.262,55.854,55.854,14628
2006-12-22,55.871,55.966,55.69,55.801,3359
2006-12-26,55.671,55.996,55.671,55.996,15819
2006-12-27,56.205,56.415,56.177,56.415,27088
2006-12-28,56.381,56.425,56.252,56.354,7477
2006-12-29,56.197,56.473,56.032,56.111,7044
2007-01-03,56.463,56.732,56.004,56.225,19395
2007-01-04,56.094,56.425,55.919,56.425,4984
2007-01-05,56.111,56.205,55.836,55.91,4984
2007-01-08,55.801,56.059,55.567,55.947,5311
2007-01-09,56.167,56.327,56.085,56.234,6177
2007-01-10,56.13,56.677,56.13,56.677,10077
2007-01-11,56.842,57.405,56.842,57.405,14411
2007-01-12,57.442,57.564,57.24,57.564,12462
2007-01-16,57.728,57.813,57.618,57.635,71946
2007-01-17,57.868,57.912,57.655,57.655,8234
2007-01-18,57.978,58.034,57.84,57.94,16577
2007-01-19,57.884,58.007,57.728,57.94,31855
2007-01-22,57.921,57.921,57.433,57.618,17877
2007-01-23,57.699,58.06,57.699,57.737,22864
2007-01-24,57.893,58.109,57.813,58.06,21994
2007-01-25,57.959,57.959,57.146,57.146,16144
2007-01-26,57.154,57.184,56.779,56.999,27847
2007-01-29,57.045,57.414,57.045,57.119,10401
2007-01-30,57.351,57.351,57.093,57.23,8126
2007-01-31,57.22,57.902,57.22,57.884,4009
2007-02-01,58.007,58.172,57.893,58.116,7259
2007-02-02,58.235,58.357,58.207,58.254,4878
2007-02-05,58.264,58.264,58.034,58.235,7692
2007-02-06,58.217,58.339,58.007,58.291,7368
2007-02-07,58.339,58.708,58.339,58.587,17768
2007-02-08,58.577,58.577,58.347,58.493,6283
2007-02-09,58.726,58.726,57.82,57.931,58509
2007-02-12,57.902,58.025,57.564,57.59,7259
2007-02-13,57.921,58.143,57.912,58.079,9970
2007-02-14,58.235,58.559,58.217,58.422,24611
2007-02-15,58.422,58.633,58.339,58.607,6609
2007-02-16,58.567,58.642,58.347,58.642,8018
2007-02-20,58.698,59.186,58.597,59.086,7692
2007-02-21,58.946,59.076,58.864,59.03,7477
2007-02-22,59.086,59.104,58.67,58.826,10184
2007-02-23,58.938,58.938,58.559,58.734,6826
2007-02-26,58.826,58.826,58.152,58.282,6374
2007-02-27,57.396,57.499,56.16,56.3,18962
2007-02-28,56.197,56.667,55.956,56.547,25140
2007-03-01,55.413,56.547,55.318,56.271,13083
2007-03-02,55.976,56.335,55.727,55.727,3685
2007-03-05,55.153,55.577,55.143,55.172,15496
2007-03-06,55.54,56.004,55.293,55.827,8668
2007-03-07,55.863,56.059,55.818,55.844,10619
2007-03-08,56.327,56.62,56.3,56.381,13978
2007-03-09,56.77,56.77,56.167,56.399,10510
2007-03-12,56.354,56.51,56.3,56.381,4009
2007-03-13,55.996,56.16,55.217,55.395,49085
2007-03-14,55.284,55.336,54.543,55.255,4660
2007-03-15,55.336,55.652,55.336,55.54,21129
2007-03-16,55.662,55.662,55.247,55.311,12462
2007-03-19,55.818,56.094,55.754,55.9,14845
2007-03-20,56.085,56.463,56.076,56.463,9317
2007-03-21,56.483,57.351,56.407,57.269,13544
2007-03-22,57.433,57.47,57.074,57.277,7044
2007-03-23,57.331,57.423,57.249,57.341,10077
2007-03-26,57.129,57.314,56.814,57.202,9536
2007-03-27,56.972,56.972,56.658,56.806,9644
2007-03-28,56.39,56.51,56.022,56.271,12569
2007-03-29,56.519,56.594,55.956,56.371,13108
2007-03-30,56.611,56.611,56.167,56.39,12569
2007-04-02,56.62,56.677,56.407,56.62,8234
2007-04-03,57.146,57.414,57.093,57.259,12462
2007-04-04,57.184,57.331,57.184,57.212,11052
2007-04-05,57.322,57.6,57.269,57.526,12569
2007-04-09,57.573,57.737,57.499,57.59,10943
2007-04-10,57.645,57.766,57.573,57.682,12025
2007-04-11,57.682,57.682,57.249,57.367,10943
