Date,Open,High,Low,Close,Volume
1992-10-23,14.205,14.205,14.048,14.205,279924
1992-10-26,14.156,14.267,14.156,14.267,126591
1992-10-27,14.31,14.31,14.156,14.205,86084
1992-10-28,14.205,14.31,14.156,14.31,196059
1992-10-29,14.31,14.506,14.31,14.506,223750
1992-10-30,14.461,14.57,14.418,14.506,259988
1992-11-02,14.57,14.615,14.506,14.615,240523
1992-11-03,14.57,14.615,14.31,14.418,206818
1992-11-04,14.354,14.461,14.354,14.418,466012
1992-11-05,14.418,14.506,14.418,14.506,2300645
1992-11-06,14.374,14.527,14.374,14.439,450034
1992-11-09,14.483,14.483,14.33,14.374,237042
1992-11-10,14.439,14.483,14.374,14.483,2546232
1992-11-11,14.483,14.483,14.374,14.483,2336406
1992-11-12,14.483,14.483,14.33,14.439,202545
1992-11-13,14.374,14.439,14.33,14.33,340690
1992-11-16,14.374,14.439,14.289,14.374,270907
1992-11-17,14.374,14.483,14.374,14.483,98428
1992-11-18,14.483,14.656,14.483,14.656,246060
1992-11-19,14.656,14.656,14.439,14.527,282299
1992-11-20,14.656,14.702,14.527,14.702,229767
1992-11-23,14.702,14.702,14.656,14.702,308406
1992-11-24,14.702,14.702,14.593,14.593,138775
1992-11-25,14.593,14.656,14.483,14.593,169950
1992-11-27,14.593,14.656,14.527,14.593,81175
1992-11-30,14.593,14.656,14.527,14.656,209353
1992-12-01,14.656,14.702,14.593,14.656,266156
1992-12-02,14.593,14.656,14.593,14.656,153174
1992-12-03,14.656,14.656,14.483,14.593,196531
1992-12-04,14.593,14.702,14.527,14.593,185612
1992-12-07,14.593,14.702,14.593,14.702,177227
1992-12-08,14.656,14.702,14.527,14.656,237517
1992-12-09,14.656,14.656,14.593,14.656,251600
1992-12-10,14.656,14.702,14.527,14.656,617924
1992-12-11,14.656,14.745,14.656,14.745,227391
1992-12-14,14.702,14.898,14.702,14.81,321699
1992-12-15,14.81,15.006,14.81,15.006,426771
1992-12-16,15.006,15.113,14.961,15.048,368066
1992-12-17,15.006,15.048,14.961,15.048,209353
1992-12-18,15.113,15.158,14.702,15.158,598303
1992-12-21,15.113,15.265,15.048,15.265,117888
1992-12-22,15.265,15.31,15.158,15.31,185459
1992-12-23,15.31,15.418,15.265,15.265,210931
1992-12-24,15.265,15.265,15.158,15.2,50795
1992-12-28,15.158,15.2,15.048,15.158,477407
1992-12-29,15.158,15.158,15.006,15.006,401453
1992-12-30,15.006,15.113,14.961,15.048,135455
1992-12-31,15.048,15.113,14.853,14.853,347018
1993-01-04,14.961,15.006,14.898,15.006,317269
1993-01-05,14.961,15.006,14.81,14.898,831867
1993-01-06,14.898,15.006,14.853,15.006,344012
1993-01-07,15.006,15.048,14.81,14.898,325657
1993-01-08,14.898,14.898,14.656,14.656,306984
1993-01-11,14.702,14.745,14.593,14.656,1266862
1993-01-12,14.702,14.702,14.527,14.656,1762786
1993-01-13,14.702,14.81,14.527,14.745,416170
1993-01-14,14.745,14.81,14.702,14.745,291952
1993-01-15,14.81,14.81,14.702,14.745,476617
1993-01-18,14.702,14.81,14.702,14.745,139884
1993-01-19,14.745,14.81,14.702,14.745,208244
1993-01-20,14.745,14.745,14.702,14.702,204761
1993-01-21,14.702,14.81,14.656,14.81,363949
1993-01-22,14.745,14.961,14.745,14.853,363159
1993-01-25,14.898,14.898,14.853,14.898,289419
1993-01-26,14.898,14.898,14.745,14.81,369491
1993-01-27,14.745,14.853,14.745,14.81,269007
1993-01-28,14.81,15.048,14.81,15.048,251122
1993-01-29,15.048,15.113,14.961,15.113,166310
1993-02-01,15.113,15.158,15.048,15.158,232926
1993-02-02,15.113,15.158,15.113,15.158,143049
1993-02-03,15.158,15.525,15.158,15.351,594032
1993-02-04,15.418,15.571,15.351,15.571,352718
1993-02-05,15.46,15.525,15.351,15.46,206187
1993-02-08,15.545,15.698,15.396,15.505,910349
1993-02-09,15.396,15.505,15.396,15.505,860348
1993-02-10,15.505,15.545,15.437,15.545,408892
1993-02-11,15.592,15.592,15.505,15.545,142414
1993-02-12,15.505,15.592,15.505,15.545,115988
1993-02-16,15.545,15.592,15.351,15.437,367116
1993-02-17,15.396,15.657,15.351,15.592,212672
1993-02-18,15.657,15.766,15.592,15.657,263785
1993-02-19,15.657,16.002,15.592,15.916,321228
1993-02-22,15.852,16.177,15.852,16.177,640552
1993-02-23,16.177,16.177,16.002,16.113,197485
1993-02-24,16.07,16.07,15.916,16.07,206660
1993-02-25,15.961,16.002,15.766,15.961,386262
1993-02-26,16.002,16.002,15.852,15.961,385629
1993-03-01,15.916,16.002,15.916,15.961,112193
1993-03-02,15.961,16.07,15.961,16.07,627419
1993-03-03,16.07,16.287,16.07,16.177,145107
1993-03-04,16.331,16.439,16.287,16.439,402090
1993-03-05,16.287,16.287,16.177,16.177,317430
1993-03-08,16.221,16.374,16.177,16.331,469496
1993-03-09,16.331,16.374,16.221,16.287,224698
1993-03-10,16.221,16.331,16.221,16.331,200961
1993-03-11,16.331,16.331,16.221,16.287,285780
1993-03-12,16.177,16.221,15.766,15.916,413638
1993-03-15,15.852,15.852,15.657,15.852,226756
1993-03-16,15.916,16.002,15.916,15.961,237833
1993-03-17,15.916,15.961,15.852,15.916,133870
1993-03-18,15.961,16.221,15.916,16.221,288155
1993-03-19,16.331,16.439,16.287,16.374,632164
1993-03-22,16.287,16.287,16.177,16.221,226440
1993-03-23,16.177,16.331,16.177,16.221,184348
1993-03-24,16.287,16.374,16.221,16.287,320909
1993-03-25,16.287,16.374,16.221,16.331,159824
1993-03-26,16.331,16.374,16.177,16.221,316953
1993-03-29,16.287,16.374,16.221,16.374,179438
1993-03-30,16.374,16.483,16.331,16.483,153492
1993-03-31,16.483,16.59,16.331,16.331,257457
1993-04-01,16.439,16.483,16.374,16.439,128807
1993-04-02,16.374,16.439,16.221,16.287,259353
1993-04-05,16.287,16.331,16.221,16.287,141147
1993-04-06,16.331,16.439,16.221,16.439,202227
1993-04-07,16.439,16.59,16.439,16.525,156973
1993-04-08,16.59,16.59,16.439,16.483,434210
1993-04-12,16.525,16.742,16.525,16.742,194632
1993-04-13,16.742,16.851,16.657,16.806,548141
1993-04-14,16.806,16.893,16.806,16.893,132603
1993-04-15,16.851,16.96,16.851,16.96,197325
1993-04-16,17.047,17.221,17.002,17.111,233722
1993-04-19,17.111,17.153,16.893,16.96,159187
1993-04-20,16.96,17.002,16.698,16.742,426771
1993-04-21,16.742,16.806,16.698,16.698,372652
1993-04-22,16.698,16.698,16.525,16.525,252075
1993-04-23,16.59,16.698,16.525,16.525,169475
1993-04-26,16.525,16.59,15.808,16.439,213939
1993-04-27,16.374,16.374,16.177,16.374,209190
1993-04-28,16.374,16.374,16.177,16.287,159187
1993-04-29,16.287,16.331,16.177,16.287,229919
1993-04-30,16.331,16.374,16.287,16.331,113774
1993-05-03,16.287,16.374,16.221,16.331,168684
1993-05-04,16.287,16.483,16.287,16.439,168208
1993-05-05,16.439,16.525,16.439,16.483,148426
1993-05-06,16.483,16.59,16.483,16.483,116304
1993-05-07,16.483,16.59,16.483,16.483,191785
1993-05-10,16.416,16.57,16.2,16.2,1239017
1993-05-11,16.264,16.416,16.2,16.351,1203411
1993-05-12,16.307,16.351,16.264,16.351,126115
1993-05-13,16.156,16.156,15.83,16.047,334045
1993-05-14,16.047,16.09,15.83,15.83,287836
1993-05-17,15.895,15.895,15.678,15.72,257141
1993-05-18,15.766,15.766,15.612,15.766,291160
1993-05-19,15.72,15.982,15.612,15.982,532003
1993-05-20,16.047,16.156,16.047,16.09,524565
1993-05-21,16.09,16.156,15.895,15.982,256663
1993-05-24,16.047,16.047,15.895,15.939,293851
1993-05-25,15.982,16.156,15.83,16.156,547036
1993-05-26,16.09,16.525,16.09,16.525,219317
1993-05-27,16.458,16.525,16.264,16.416,167732
1993-05-28,16.307,16.416,16.2,16.416,162197
1993-06-01,16.416,16.677,16.351,16.612,106178
1993-06-02,16.525,16.612,16.525,16.612,112825
1993-06-03,16.458,16.525,16.351,16.458,189099
1993-06-04,16.416,16.416,16.264,16.416,209983
1993-06-07,16.458,16.458,16.307,16.458,154281
1993-06-08,16.416,16.458,16.264,16.307,127383
1993-06-09,16.351,16.458,16.307,16.458,193841
1993-06-10,16.458,16.612,16.416,16.612,201284
1993-06-11,16.612,16.784,16.612,16.718,216472
1993-06-14,16.677,16.718,16.677,16.677,191152
1993-06-15,16.677,16.718,16.57,16.57,367116
1993-06-16,16.612,16.718,16.57,16.718,163779
1993-06-17,16.784,16.784,16.612,16.677,289262
1993-06-18,16.677,16.718,16.525,16.525,699419
1993-06-21,16.57,16.612,16.458,16.612,219793
1993-06-22,16.612,16.612,16.458,16.57,265841
1993-06-23,16.57,16.612,16.525,16.525,279609
1993-06-24,16.57,16.718,16.525,16.718,265524
1993-06-25,16.718,16.718,16.677,16.718,115671
1993-06-28,16.718,16.893,16.718,16.893,663814
1993-06-29,16.828,16.893,16.677,16.718,267108
1993-06-30,16.718,16.828,16.677,16.784,193526
1993-07-01,16.828,16.893,16.784,16.784,163935
1993-07-02,16.784,16.893,16.784,16.828,167892
1993-07-06,16.893,17.047,16.784,17.047,287678
1993-07-07,17.153,17.153,16.938,17.047,315213
1993-07-08,16.938,17.265,16.893,17.198,230872
1993-07-09,17.198,17.308,17.198,17.308,222641
1993-07-12,17.351,17.395,17.308,17.351,224383
1993-07-13,17.395,17.569,17.351,17.458,278342
1993-07-14,17.395,17.569,17.395,17.569,266793
1993-07-15,17.522,17.611,17.522,17.611,147481
1993-07-16,17.611,17.675,17.569,17.675,253658
1993-07-19,17.675,17.893,17.611,17.827,166466
1993-07-20,17.827,17.827,17.611,17.827,232293
1993-07-21,17.827,17.893,17.72,17.893,311732
1993-07-22,17.893,17.937,17.611,17.675,477092
1993-07-23,17.675,17.827,17.675,17.72,258722
1993-07-26,17.785,17.827,17.675,17.827,144947
1993-07-27,17.72,17.785,17.72,17.785,190043
1993-07-28,17.72,17.893,17.72,17.785,337684
1993-07-29,17.893,17.937,17.827,17.937,128648
1993-07-30,18.044,18.044,17.827,17.893,361103
1993-08-02,17.893,17.937,17.785,17.893,126115
1993-08-03,17.827,17.937,17.827,17.937,210614
1993-08-04,17.893,17.937,17.893,17.893,192895
1993-08-05,17.937,17.979,17.893,17.979,206344
1993-08-06,17.979,17.979,17.893,17.937,200961
1993-08-09,17.872,18.088,17.872,17.914,337525
1993-08-10,17.827,17.979,17.827,17.872,589600
1993-08-11,17.872,18.023,17.872,17.979,2268522
1993-08-12,17.979,18.023,17.872,17.914,1705506
1993-08-13,17.872,17.914,17.872,17.914,196531
1993-08-16,17.914,17.979,17.872,17.872,215363
1993-08-17,17.827,17.872,17.763,17.872,188464
1993-08-18,17.914,17.914,17.872,17.872,142414
1993-08-19,17.872,17.914,17.763,17.872,172324
1993-08-20,17.872,17.914,17.872,17.914,304925
1993-08-23,17.914,17.979,17.872,17.914,206660
1993-08-24,17.914,18.023,17.872,18.023,334519
1993-08-25,18.023,18.088,17.979,17.979,205397
1993-08-26,18.023,18.195,17.914,17.979,269007
1993-08-27,17.914,17.979,17.763,17.872,258722
1993-08-30,17.914,17.979,17.872,17.979,162510
1993-08-31,17.979,18.023,17.872,18.023,335622
1993-09-01,17.979,18.131,17.979,18.131,181817
1993-09-02,18.088,18.195,18.088,18.131,184667
1993-09-03,18.088,18.391,18.088,18.241,268846
1993-09-07,18.241,18.391,18.131,18.349,219636
1993-09-08,18.349,18.565,18.305,18.5,419175
1993-09-09,18.391,18.5,18.391,18.456,239732
1993-09-10,18.5,18.61,18.5,18.61,343538
1993-09-13,18.675,18.937,18.675,18.892,221693
1993-09-14,18.828,18.892,18.761,18.828,236726
1993-09-15,18.761,19.089,18.717,19.089,309673
1993-09-16,19.041,19.041,18.892,18.937,218368
1993-09-17,18.5,18.937,18.5,18.937,929340
1993-09-20,18.892,18.978,18.761,18.761,225650
1993-09-21,18.761,18.828,18.61,18.717,139724
1993-09-22,18.717,18.717,18.61,18.61,227391
1993-09-23,18.717,18.761,18.61,18.717,218368
1993-09-24,18.717,18.828,18.675,18.675,169634
1993-09-27,18.761,18.937,18.675,18.761,202072
1993-09-28,18.761,18.828,18.61,18.61,191627
1993-09-29,18.61,18.675,18.5,18.5,146689
1993-09-30,18.391,18.456,18.349,18.456,167732
1993-10-01,18.391,18.61,18.391,18.565,141309
1993-10-04,18.565,18.675,18.5,18.565,195427
1993-10-05,18.565,18.565,18.241,18.305,267264
1993-10-06,18.456,18.456,18.305,18.391,249069
1993-10-07,18.456,18.456,18.023,18.088,95418
1993-10-08,18.195,18.349,18.195,18.305,285620
1993-10-11,18.305,18.391,18.241,18.305,59654
1993-10-12,18.305,18.305,17.914,18.195,321699
1993-10-13,18.131,18.241,18.088,18.195,154914
1993-10-14,18.195,18.391,18.131,18.241,396389
1993-10-15,18.456,18.675,18.349,18.391,293690
1993-10-18,18.391,18.456,18.195,18.456,164883
1993-10-19,18.349,18.61,18.349,18.565,351451
1993-10-20,18.565,18.61,18.5,18.61,226440
1993-10-21,18.61,18.61,18.305,18.391,252869
1993-10-22,18.565,18.565,17.979,18.088,343858
1993-10-25,18.131,18.241,18.088,18.195,140833
1993-10-26,18.195,18.391,18.131,18.391,442593
1993-10-27,18.391,18.456,18.349,18.391,209983
1993-10-28,18.391,18.717,18.391,18.675,426140
1993-10-29,18.61,18.717,18.565,18.61,163779
1993-11-01,18.5,18.5,18.349,18.5,159030
1993-11-02,18.391,18.391,18.023,18.023,255871
1993-11-03,18.131,18.131,17.133,17.221,492596
1993-11-04,17.351,17.502,17.067,17.067,450350
1993-11-05,16.96,17.435,16.784,17.329,617766
1993-11-08,17.284,17.284,17.111,17.221,466646
1993-11-09,17.435,17.544,17.221,17.329,924119
1993-11-10,17.502,17.656,17.371,17.586,406201
1993-11-11,17.586,17.656,17.221,17.221,153174
1993-11-12,17.329,17.502,17.284,17.435,360628
1993-11-15,17.502,17.502,17.153,17.329,148271
1993-11-16,17.329,18.023,17.329,17.979,538808
1993-11-17,18.088,18.241,17.979,18.023,409365
1993-11-18,18.088,18.088,17.914,17.979,256343
1993-11-19,18.023,18.023,17.872,17.979,380249
1993-11-22,17.979,17.979,17.806,17.979,349075
1993-11-23,17.979,18.305,17.914,18.131,308564
1993-11-24,18.195,18.241,18.088,18.131,124691
1993-11-26,18.241,18.349,18.195,18.349,85606
1993-11-29,18.305,18.456,18.305,18.456,439904
1993-11-30,18.349,18.349,18.088,18.088,591340
1993-12-01,18.088,18.131,17.656,17.698,629317
1993-12-02,17.763,17.872,17.698,17.872,121684
1993-12-03,17.872,17.872,17.698,17.806,156339
1993-12-06,17.872,18.023,17.872,17.979,547353
1993-12-07,17.914,18.088,17.914,18.088,135138
1993-12-08,18.023,18.023,17.806,17.806,189889
1993-12-09,17.806,17.979,17.806,17.872,384995
1993-12-10,17.914,17.914,17.763,17.806,253815
1993-12-13,17.806,17.979,17.763,17.979,208716
1993-12-14,17.914,17.979,17.806,17.872,543075
1993-12-15,17.806,18.023,17.763,17.914,170582
1993-12-16,18.023,18.131,17.979,18.088,357618
1993-12-17,18.088,18.195,17.979,18.195,896898
1993-12-20,18.131,18.241,18.088,18.241,310148
1993-12-21,18.241,18.349,18.131,18.349,491967
1993-12-22,18.391,18.74,18.305,18.74,342586
1993-12-23,18.675,18.783,18.61,18.74,209033
1993-12-27,18.783,18.937,18.74,18.937,242266
1993-12-28,18.892,18.937,18.828,18.828,220743
1993-12-29,18.892,18.892,18.523,18.675,461265
1993-12-30,18.565,18.74,18.523,18.74,129758
1993-12-31,18.74,18.783,18.241,18.241,217261
1994-01-03,18.241,18.391,18.131,18.305,359204
1994-01-04,18.305,18.456,18.195,18.391,257931
1994-01-05,18.391,18.456,18.195,18.305,199225
1994-01-06,18.305,18.305,17.979,17.979,244480
1994-01-07,18.023,18.241,17.872,18.241,202862
1994-01-10,18.131,18.523,18.131,18.349,267741
1994-01-11,18.349,18.349,18.023,18.131,142889
1994-01-12,18.131,18.391,18.023,18.349,189099
1994-01-13,18.241,18.241,18.131,18.241,337841
1994-01-14,18.195,18.195,18.131,18.195,219793
1994-01-17,18.088,18.088,17.872,17.914,158240
1994-01-18,18.023,18.023,17.872,17.872,330720
1994-01-19,17.914,17.979,17.763,17.872,147163
1994-01-20,17.806,17.979,17.763,17.979,132920
1994-01-21,17.979,17.979,17.806,17.914,251285
1994-01-24,17.806,17.872,17.502,17.586,243845
1994-01-25,17.502,17.586,17.371,17.502,301919
1994-01-26,17.544,17.806,17.544,17.806,263309
1994-01-27,17.763,18.349,17.763,18.305,604947
1994-01-28,18.391,18.456,18.195,18.241,329611
1994-01-31,18.241,18.305,18.088,18.088,282773
1994-02-01,18.088,18.131,17.763,17.979,358887
1994-02-02,18.088,18.088,17.806,17.979,269958
1994-02-03,17.979,17.979,17.763,17.763,662231
1994-02-04,17.806,17.806,17.329,17.371,354457
1994-02-07,17.111,17.586,17.111,17.522,470286
1994-02-08,17.482,17.656,17.308,17.371,775847
1994-02-09,17.371,17.586,17.371,17.482,797998
1994-02-10,17.435,17.482,17.153,17.153,241947
1994-02-11,17.265,17.371,17.198,17.265,159347
1994-02-14,17.198,17.308,17.111,17.198,241947
1994-02-15,17.198,17.435,17.198,17.265,276128
1994-02-16,17.308,17.308,16.765,17.047,297806
1994-02-17,17.153,17.198,16.439,16.765,531685
1994-02-18,16.872,16.98,16.504,16.504,544657
1994-02-22,16.612,16.938,16.546,16.828,401453
1994-02-23,16.938,16.938,16.287,16.657,415536
1994-02-24,16.657,16.828,16.395,16.546,425031
1994-02-25,16.612,16.718,16.504,16.504,321380
1994-02-28,16.612,16.828,16.546,16.828,391008
1994-03-01,16.828,16.98,16.718,16.765,232926
1994-03-02,16.657,16.828,16.546,16.828,294801
1994-03-03,16.765,16.872,16.657,16.872,574406
1994-03-04,16.828,17.308,16.828,17.047,363793
1994-03-07,17.111,17.198,16.98,17.047,245906
1994-03-08,17.111,17.153,17.047,17.047,415695
1994-03-09,17.047,17.047,16.828,16.828,344488
1994-03-10,16.872,16.872,16.439,16.504,371385
1994-03-11,16.612,16.765,16.439,16.718,239732
1994-03-14,16.657,16.718,16.612,16.612,224698
1994-03-15,16.546,16.657,16.395,16.395,369963
1994-03-16,16.439,16.718,16.395,16.718,222641
1994-03-17,16.765,16.765,16.546,16.657,249859
1994-03-18,16.504,16.546,16.395,16.439,987095
1994-03-21,16.395,16.439,16.287,16.439,148902
1994-03-22,16.395,16.657,16.395,16.546,229919
1994-03-23,16.504,16.546,16.439,16.439,243688
1994-03-24,16.439,16.546,16.331,16.395,239099
1994-03-25,16.395,16.439,16.221,16.331,613334
1994-03-28,16.331,16.504,16.113,16.504,314419
1994-03-29,16.395,16.439,16.07,16.07,379300
1994-03-30,15.895,15.961,15.852,15.852,5112399
1994-03-31,15.786,15.852,15.571,15.744,701791
1994-04-04,15.525,15.571,15.351,15.46,473611
1994-04-05,15.612,15.744,15.571,15.744,536275
1994-04-06,15.744,15.786,15.571,15.612,269796
1994-04-07,15.612,15.612,15.418,15.571,474239
1994-04-08,15.571,15.571,15.351,15.418,193526
1994-04-11,15.46,15.46,15.351,15.351,175010
1994-04-12,15.351,15.525,15.31,15.46,255717
1994-04-13,15.46,15.571,15.46,15.525,221376
1994-04-14,15.525,15.571,15.46,15.525,174695
1994-04-15,15.525,15.571,15.46,15.46,372178
1994-04-18,15.46,15.612,15.418,15.46,516968
1994-04-19,15.418,15.678,15.418,15.612,407152
1994-04-20,15.612,16.002,15.571,15.961,960670
1994-04-21,15.961,16.113,15.961,16.002,980134
1994-04-22,16.002,16.07,15.744,15.744,364423
1994-04-25,15.852,16.07,15.852,16.002,363949
1994-04-26,16.002,16.002,15.786,15.852,199064
1994-04-28,15.895,15.895,15.786,15.786,270434
1994-04-29,15.852,16.07,15.786,15.961,340531
1994-05-02,15.961,16.07,15.852,16.07,211247
1994-05-03,15.961,16.07,15.852,15.961,491491
1994-05-04,15.961,15.961,15.786,15.852,4964129
1994-05-05,15.852,15.961,15.786,15.852,550829
1994-05-06,15.744,15.786,15.418,15.525,400980
1994-05-09,15.437,15.437,14.898,15.006,1007194
1994-05-10,15.071,15.179,14.83,15.006,1789055
1994-05-11,14.961,15.006,14.506,14.83,625204
1994-05-12,14.898,15.006,14.787,14.83,514123
1994-05-13,15.006,15.286,14.961,15.286,847214
1994-05-16,15.396,15.437,15.113,15.222,316637
1994-05-17,15.179,15.571,15.113,15.351,605424
1994-05-18,15.505,15.786,15.437,15.678,900701
1994-05-19,15.786,15.83,15.678,15.83,569189
1994-05-20,15.786,15.83,15.72,15.72,522505
1994-05-23,15.72,15.786,15.678,15.72,376610
1994-05-24,15.72,15.961,15.72,15.786,452403
1994-05-25,15.83,15.961,15.786,15.895,358728
1994-05-26,16.002,16.047,15.83,15.961,2679784
1994-05-27,16.002,16.047,15.895,16.002,320438
1994-05-31,15.961,16.002,15.895,16.002,203023
1994-06-01,15.961,16.002,15.83,16.002,1219551
1994-06-02,16.047,16.113,16.002,16.047,538962
1994-06-03,16.047,16.221,16.047,16.113,354613
1994-06-06,16.221,16.221,16.113,16.221,235143
1994-06-07,16.156,16.287,16.156,16.287,293216
1994-06-08,16.287,16.287,16.156,16.156,294801
1994-06-09,16.156,16.221,16.113,16.221,294326
1994-06-10,16.221,16.221,16.113,16.221,141624
1994-06-13,16.113,16.221,16.113,16.221,224541
1994-06-14,16.221,16.287,16.156,16.221,391008
1994-06-15,16.221,16.287,16.047,16.113,280560
1994-06-16,16.047,16.113,16.002,16.047,222641
1994-06-17,16.156,16.156,15.83,15.83,777274
1994-06-20,15.895,15.961,15.786,15.895,393698
1994-06-21,15.895,15.895,15.678,15.786,395125
1994-06-22,15.83,15.895,15.72,15.895,458893
1994-06-23,15.895,16.002,15.678,15.678,291636
1994-06-24,15.72,15.72,15.437,15.505,320438
1994-06-27,15.437,15.612,15.222,15.505,291952
1994-06-28,15.571,15.678,15.505,15.678,377240
1994-06-29,15.678,15.961,15.678,15.895,448135
1994-06-30,15.961,16.002,15.612,15.786,452569
1994-07-01,15.83,15.961,15.678,15.961,363949
1994-07-05,15.895,15.961,15.83,15.895,190997
1994-07-06,15.961,16.047,15.83,15.961,240684
1994-07-07,16.002,16.156,15.961,16.156,192415
1994-07-08,16.113,16.221,16.047,16.113,366799
1994-07-11,16.156,16.156,15.895,16.002,165517
1994-07-12,16.002,16.047,15.83,16.047,220900
1994-07-13,16.047,16.113,16.002,16.047,203657
1994-07-14,16.047,16.331,16.047,16.287,408098
1994-07-15,16.287,16.395,16.287,16.395,732649
1994-07-18,16.331,16.395,16.113,16.113,431359
1994-07-19,16.156,16.221,16.047,16.113,193526
1994-07-20,16.113,16.113,16.002,16.047,196849
1994-07-21,16.047,16.156,15.895,16.156,342430
1994-07-22,16.156,16.395,16.113,16.395,557951
1994-07-25,16.395,16.504,16.331,16.439,207134
1994-07-26,16.439,16.504,16.331,16.439,247326
1994-07-27,16.395,16.504,16.287,16.439,258247
1994-07-28,16.504,16.657,16.439,16.657,417277
1994-07-29,16.657,16.893,16.612,16.893,671566
1994-08-01,16.893,17.329,16.828,17.329,810820
1994-08-02,17.435,17.502,17.002,17.435,510006
1994-08-03,17.329,17.502,17.265,17.435,778692
1994-08-04,17.371,17.611,17.371,17.502,520290
1994-08-05,17.435,17.435,17.265,17.329,615235
1994-08-08,17.371,17.371,17.221,17.308,633590
1994-08-09,17.308,17.308,17.221,17.265,471390
1994-08-10,17.221,17.371,17.221,17.308,226756
1994-08-11,17.265,17.371,17.111,17.265,337053
1994-08-12,17.221,17.308,17.221,17.265,176595
1994-08-15,17.308,17.435,17.221,17.265,758918
1994-08-16,17.221,17.308,17.153,17.153,547506
1994-08-17,17.221,17.221,16.98,16.98,463799
1994-08-18,16.916,16.98,16.765,16.765,499721
1994-08-19,16.828,16.828,16.765,16.828,328664
1994-08-22,16.698,17.047,16.698,16.916,276922
1994-08-23,16.98,17.047,16.916,16.916,238625
1994-08-24,16.916,17.111,16.872,17.047,138618
1994-08-25,17.111,17.111,16.916,16.916,220427
1994-08-26,17.047,17.265,17.047,17.221,423763
1994-08-29,17.308,17.435,17.265,17.308,171530
1994-08-30,17.371,17.371,17.265,17.308,181501
1994-08-31,17.265,17.435,17.221,17.308,329454
1994-09-01,17.265,17.265,17.047,17.111,432309
1994-09-02,17.111,17.153,16.98,16.98,185139
1994-09-06,16.98,17.111,16.98,17.047,284197
1994-09-07,16.98,17.047,16.916,16.916,323916
1994-09-08,16.916,16.98,16.872,16.872,191785
1994-09-09,16.698,16.765,16.439,16.483,450665
1994-09-12,16.546,16.59,16.483,16.483,360945
1994-09-13,16.546,16.59,16.483,16.483,183873
1994-09-14,16.439,16.483,16.374,16.483,91779
1994-09-15,16.483,16.483,16.439,16.483,260460
1994-09-16,16.374,16.439,16.156,16.156,1021594
1994-09-19,16.264,16.439,16.2,16.307,1095332
1994-09-20,16.307,16.374,16.2,16.2,402242
1994-09-21,16.264,16.439,16.2,16.374,883927
1994-09-22,16.483,16.698,16.439,16.657,273597
1994-09-23,16.59,16.765,16.59,16.765,163458
1994-09-26,16.765,16.916,16.657,16.872,207293
1994-09-27,16.916,17.047,16.828,16.916,717930
1994-09-28,16.916,17.111,16.916,17.047,552098
1994-09-29,17.111,17.308,16.98,17.265,316793
1994-09-30,17.265,17.435,17.221,17.435,630427
1994-10-03,17.371,17.502,17.371,17.435,813348
1994-10-04,17.435,17.611,17.371,17.544,744198
1994-10-05,17.435,17.435,17.265,17.265,437533
1994-10-06,17.265,17.265,17.153,17.153,235301
1994-10-07,17.153,17.221,17.047,17.153,206187
1994-10-10,17.153,17.308,17.153,17.265,202862
1994-10-11,17.308,17.502,17.308,17.371,476459
1994-10-12,17.435,17.435,17.308,17.371,243214
1994-10-13,17.544,17.544,17.435,17.435,413797
1994-10-14,17.502,17.611,17.435,17.502,375661
1994-10-17,17.435,17.502,17.265,17.371,192415
1994-10-18,17.308,17.371,17.221,17.265,280245
1994-10-19,17.221,17.435,17.221,17.308,474876
1994-10-20,17.265,17.371,17.265,17.371,453358
1994-10-21,17.371,17.371,17.265,17.371,337210
1994-10-24,17.371,17.435,17.308,17.308,208876
1994-10-25,17.308,17.371,17.265,17.371,219477
1994-10-26,17.371,17.371,17.265,17.308,187355
1994-10-27,17.308,17.435,17.265,17.308,515225
1994-10-28,17.308,17.656,17.308,17.656,470604
1994-10-31,17.656,17.763,17.611,17.698,245427
1994-11-01,17.656,17.656,17.502,17.502,197642
1994-11-02,17.502,17.611,17.435,17.502,410474
1994-11-03,17.502,17.656,17.502,17.656,260146
1994-11-04,17.698,17.763,17.611,17.611,358413
1994-11-07,17.611,17.827,17.544,17.827,342274
1994-11-08,17.827,18.154,17.827,18.11,851643
1994-11-09,18.154,18.219,17.893,17.937,393066
1994-11-10,17.979,17.979,17.698,17.698,230396
1994-11-11,17.611,17.763,17.611,17.656,2236713
1994-11-14,17.586,17.698,17.544,17.544,1162428
1994-11-15,17.656,17.827,17.586,17.763,837560
1994-11-16,17.698,17.827,17.586,17.586,298913
1994-11-17,17.656,17.656,17.435,17.544,293690
1994-11-18,17.586,17.586,17.435,17.435,268220
1994-11-21,17.482,17.656,17.482,17.544,175175
1994-11-22,17.482,17.979,17.482,17.827,335947
1994-11-23,17.763,18.219,17.586,18.154,561434
1994-11-25,18.154,18.391,18.154,18.328,194005
1994-11-28,18.11,18.436,18.11,18.436,714607
1994-11-29,18.328,18.5,18.328,18.5,485795
1994-11-30,18.5,18.61,18.391,18.436,752587
1994-12-01,18.328,18.391,18.11,18.154,304451
1994-12-02,18.154,18.5,18.154,18.436,262675
1994-12-05,18.436,18.61,18.282,18.282,284359
1994-12-06,18.328,18.5,18.154,18.5,335622
1994-12-07,18.328,18.5,18.328,18.436,366643
