Date,Open,High,Low,Close,Volume
1999-05-26,12.334,12.343,11.376,11.903,15244832
1999-05-27,11.961,13.112,11.721,12.78,7356234
1999-05-28,12.854,12.917,12.537,12.591,5486487
1999-06-01,12.574,12.574,12.183,12.211,5458060
1999-06-02,12.22,13.317,11.894,13.298,5291371
1999-06-03,13.28,13.317,12.77,12.963,4470853
1999-06-04,12.963,13.699,12.946,13.651,4215009
1999-06-07,13.819,13.969,13.597,13.941,3044961
1999-06-08,13.941,14.105,13.381,13.381,3185160
1999-06-09,13.4,13.551,13.15,13.437,1286340
1999-06-10,13.317,13.455,12.657,12.863,1872331
1999-06-11,12.917,13.122,12.093,12.992,5332722
1999-06-14,12.982,13.336,12.408,12.456,3564406
1999-06-15,12.49,12.621,11.933,12.074,6011745
1999-06-16,12.13,12.854,12.13,12.807,8183213
1999-06-17,12.762,13.68,12.666,13.28,4006971
1999-06-18,13.122,13.244,12.816,12.972,4221471
1999-06-21,13.002,13.217,12.648,13.084,2380795
1999-06-22,13.057,13.732,12.917,13.179,3517890
1999-06-23,13.084,13.485,12.854,13.418,3249121
1999-06-24,13.41,13.504,12.601,13.011,4369417
1999-06-25,13.112,13.317,12.798,12.854,2621136
1999-06-28,13.002,13.41,12.937,13.336,4883696
1999-06-29,13.317,13.847,13.103,13.828,4433381
1999-06-30,13.732,14.377,13.715,13.949,6811591
1999-07-01,13.969,14.608,13.959,14.395,3291118
1999-07-02,14.403,14.665,14.36,14.523,1697248
1999-07-06,14.589,14.831,13.932,13.987,5186707
1999-07-07,14.2,14.646,14.182,14.395,4306750
1999-07-08,14.477,15.213,14.293,15.213,4562597
1999-07-09,15.091,15.22,14.757,15.064,2194078
1999-07-12,14.895,15.064,14.143,14.283,4735100
1999-07-13,14.218,14.848,14.123,14.729,4856559
1999-07-14,14.738,14.941,14.627,14.895,3544382
1999-07-15,14.923,14.961,14.646,14.822,2183737
1999-07-16,14.941,15.37,14.941,15.118,2849202
1999-07-19,15.109,15.118,14.283,14.313,2377564
1999-07-20,14.244,14.395,13.912,13.987,4250541
1999-07-21,14.077,14.077,13.363,13.912,4912126
1999-07-22,13.828,13.895,12.77,12.788,5271989
1999-07-23,12.854,13.752,12.437,13.289,7459605
1999-07-26,13.131,13.579,12.854,12.881,2281298
1999-07-27,12.946,13.179,12.361,13.131,5605361
1999-07-28,13.15,13.522,12.666,13.317,4294475
1999-07-29,13.217,13.217,12.621,12.676,2336218
1999-07-30,12.854,12.963,12.648,12.657,2895716
1999-08-02,12.621,12.854,12.456,12.648,3205192
1999-08-03,12.723,12.854,11.739,12.065,7077126
1999-08-04,12.074,12.22,11.395,11.404,5761069
1999-08-05,11.524,12.388,10.876,12.343,10658980
1999-08-06,12.22,12.713,11.552,11.58,5087856
1999-08-09,11.637,11.758,11.152,11.228,2391131
1999-08-10,11.182,11.423,10.447,11.051,6955665
1999-08-11,11.294,11.693,11.061,11.608,4950889
1999-08-12,11.647,12.343,11.506,11.739,10589849
1999-08-13,12.167,12.639,12.157,12.584,3759524
1999-08-16,12.574,12.621,12.256,12.474,2721274
1999-08-17,12.49,12.666,12.055,12.295,2685744
1999-08-18,12.498,13.047,12.369,12.704,10649933
1999-08-19,12.574,12.574,12.074,12.183,2466075
1999-08-20,12.237,12.482,12.183,12.408,2939005
1999-08-23,12.447,12.723,12.157,12.437,4207252
1999-08-24,12.361,12.77,12.22,12.437,3381564
1999-08-25,12.537,13.271,12.437,13.103,5051676
1999-08-26,13.327,13.522,12.666,12.825,4866898
1999-08-27,13.761,14.431,13.551,14.095,23010032
1999-08-30,14.095,14.2,13.579,13.606,8338269
1999-08-31,13.561,13.932,13.465,13.866,6312815
1999-09-01,13.847,14.36,13.828,14.143,7781998
1999-09-02,13.932,14.162,13.819,13.949,3908769
1999-09-03,14.162,14.516,14.123,14.516,5704860
1999-09-07,14.395,15.073,14.283,14.541,6971815
1999-09-08,14.506,14.589,13.949,14.244,3760815
1999-09-09,14.395,15.055,14.342,15.028,3959161
1999-09-10,16.307,16.485,15.806,15.938,15839869
1999-09-13,16.215,16.447,15.489,15.584,6840018
1999-09-14,15.658,16.4,15.408,16.381,5434799
1999-09-15,16.505,16.603,15.639,15.704,6016916
1999-09-16,15.75,15.938,15.194,15.434,5400559
1999-09-17,15.704,16.26,15.686,15.938,7881495
1999-09-20,16.058,16.4,15.891,16.103,4324840
1999-09-21,16.076,16.122,15.639,15.938,4797765
1999-09-22,15.938,16.4,15.871,15.981,7248339
1999-09-23,16.122,16.169,15.47,15.565,7989390
1999-09-24,15.091,15.47,13.661,14.56,24594217
1999-09-27,14.822,14.941,13.819,13.959,10771397
1999-09-28,13.847,14.589,13.819,14.506,7596575
1999-09-29,14.608,14.646,13.634,13.895,7110723
1999-09-30,14.162,14.162,13.234,13.569,8740129
1999-10-01,13.699,14.218,13.002,13.579,3912859
1999-10-04,13.932,14.395,13.699,14.368,4743927
1999-10-05,14.506,14.803,13.724,14.105,3831451
1999-10-06,14.342,14.506,13.642,13.987,3802379
1999-10-07,14.025,14.025,12.398,12.537,12437842
1999-10-08,12.676,12.676,11.665,12.183,9379532
1999-10-11,12.334,13.207,12.276,13.094,8741205
1999-10-12,13.179,13.41,12.103,12.167,6237011
1999-10-13,12.103,12.427,11.838,12.103,5641757
1999-10-14,12.247,12.508,11.961,12.074,4656709
1999-10-15,12.018,12.045,11.376,11.637,5217717
1999-10-18,11.787,11.787,10.542,10.68,6921855
1999-10-19,11.143,11.285,10.653,11.005,7475539
1999-10-20,11.255,11.467,10.79,11.322,5276942
1999-10-21,11.143,12.648,11.005,12.305,8399861
1999-10-22,12.742,13.002,12.305,12.427,5867240
1999-10-25,12.361,13.002,12.247,12.305,3505830
1999-10-26,12.427,12.89,12.305,12.591,4413565
1999-10-27,12.713,12.825,12.247,12.447,3019334
1999-10-28,12.798,12.972,12.537,12.825,3408485
1999-10-29,13.002,14.218,12.946,13.522,8520031
1999-11-01,13.724,14.532,13.699,14.105,5219228
1999-11-02,14.218,14.218,12.863,13.522,4850747
1999-11-03,13.606,13.819,13.207,13.465,2421927
1999-11-04,13.561,14.105,13.561,14.042,4334316
1999-11-05,14.532,14.97,14.342,14.831,5612902
1999-11-08,14.803,14.803,14.283,14.395,4845362
1999-11-09,14.421,14.598,14.218,14.421,4362742
1999-11-10,14.627,14.858,14.421,14.803,3024072
1999-11-11,15.296,15.733,14.627,15.238,7782429
1999-11-12,15.733,15.787,14.395,15.676,5084842
1999-11-15,15.611,15.787,15.296,15.759,4911908
1999-11-17,15.611,16.543,15.557,16.335,6679143
1999-11-18,16.828,18.519,16.362,18.463,13333737
1999-11-19,18.602,20.282,17.759,18.311,13464676
1999-11-22,19.354,19.556,18.463,19.448,11106709
1999-11-23,21.331,21.415,19.965,20.459,15532985
1999-11-24,21.275,23.634,20.866,23.394,17990876
1999-11-26,23.767,27.834,23.767,27.339,11178210
1999-11-29,28.034,28.093,23.68,24.462,15084609
1999-11-30,24.609,24.609,22.316,23.217,9294250
1999-12-01,23.069,24.147,23.041,23.709,6996152
1999-12-02,24.034,25.717,23.912,25.565,8048398
1999-12-03,26.059,27.917,26.059,27.862,10290929
1999-12-06,27.627,28.034,26.264,27.396,8595192
1999-12-07,27.627,29.254,27.107,28.614,8765971
1999-12-08,28.244,28.733,25.798,26.113,10677501
1999-12-09,26.932,27.834,25.717,26.381,9451246
1999-12-10,27.284,27.339,25.307,26.821,6472182
1999-12-13,26.932,27.575,26.18,27.043,5613334
1999-12-14,27.165,27.221,24.99,25.855,5661358
1999-12-15,25.593,25.771,23.912,24.963,6452803
1999-12-16,25.019,25.539,24.092,24.788,5039402
1999-12-17,25.593,25.631,23.738,24.553,6654378
1999-12-20,24.963,25.539,24.203,24.76,5604501
1999-12-21,24.76,26.468,24.119,25.593,5379888
1999-12-22,26.087,27.834,25.921,27.575,4402154
1999-12-23,27.368,27.862,26.523,27.193,3580129
1999-12-27,27.508,27.834,26.875,27.711,2842519
1999-12-28,27.627,27.711,26.699,27.246,2764565
1999-12-29,27.284,28.676,26.988,28.408,4066192
1999-12-30,28.614,29.718,28.149,28.178,2679064
1999-12-31,28.378,28.733,27.246,27.834,2051082
2000-01-03,27.673,28.034,25.076,27.971,5459992
2000-01-04,26.523,28.847,26.319,28.269,7286027
2000-01-05,28.76,37.116,28.558,36.422,24284959
2000-01-06,34.101,35.263,32.503,32.503,9404727
2000-01-07,32.327,34.714,29.57,34.156,9193461
2000-01-10,34.824,41.792,34.008,39.523,9042282
2000-01-11,38.511,39.181,36.792,38.252,6131487
2000-01-12,37.964,37.994,30.822,33.022,8984779
2000-01-13,34.185,37.964,34.044,37.144,8379835
2000-01-14,38.457,39.877,36.042,37.787,6332418
2000-01-18,37.76,37.76,35.059,35.643,3790751
2000-01-19,35.754,36.272,34.335,34.593,3826497
2000-01-20,35.059,36.367,34.362,35.465,4760293
2000-01-21,36.682,36.792,34.415,35.113,6863921
2000-01-24,35.085,35.113,31.29,31.37,4799707
2000-01-25,32.503,33.547,31.633,32.653,5452244
2000-01-26,33.077,33.898,30.442,30.536,3161039
2000-01-27,31.137,32.94,28.063,29.718,6603124
2000-01-28,29.279,30.359,26.29,26.821,7693270
2000-01-31,26.41,28.351,25.771,28.007,6560268
2000-02-01,28.876,30.128,27.508,30.099,4825550
2000-02-02,30.498,32.969,30.413,31.519,6784024
2000-02-03,32.121,32.653,30.413,32.327,5548725
2000-02-04,32.959,33.547,31.687,32.149,4138123
2000-02-07,32.216,32.216,31.026,31.37,3099880
2000-02-08,32.477,33.431,31.862,32.039,4759649
2000-02-09,32.187,32.645,30.155,30.293,5559495
2000-02-10,29.894,30.032,28.322,29.607,6743106
2000-02-11,29.279,29.659,27.806,28.322,5876933
2000-02-14,28.504,28.504,27.396,27.749,3409348
2000-02-15,27.575,28.322,25.539,26.671,9631931
2000-02-16,27.396,29.254,27.043,28.351,8541999
2000-02-17,29.336,30.003,28.79,29.866,4878311
2000-02-18,30.536,30.536,27.806,28.408,4403018
2000-02-22,28.149,29.077,27.749,28.847,5086352
2000-02-23,28.638,31.605,28.614,31.37,8121618
2000-02-24,31.862,33.783,31.576,33.584,11436638
2000-02-25,29.254,29.488,26.468,27.193,46106426
2000-02-28,27.193,27.627,24.462,24.926,12102746
2000-02-29,25.428,25.482,23.795,24.378,11721992
2000-03-01,24.435,25.019,22.176,22.399,16760102
2000-03-02,22.605,23.041,21.128,21.619,11019704
2000-03-03,23.795,25.539,23.003,24.553,12640929
2000-03-06,25.771,26.58,24.99,25.565,10251734
2000-03-07,26.18,26.356,23.45,23.997,6978062
2000-03-08,24.841,25.019,23.57,23.857,5917417
2000-03-09,23.45,26.18,23.217,26.113,11438580
2000-03-10,25.65,27.682,25.512,27.136,10134579
2000-03-13,26.617,26.671,24.814,24.841,7028027
2000-03-14,25.65,26.001,23.68,23.709,5252178
2000-03-15,24.609,24.609,22.669,23.246,6553374
2000-03-16,24.034,24.617,21.472,24.119,11210297
2000-03-17,24.963,25.539,24.378,25.307,11582223
2000-03-20,25.25,25.482,23.217,23.68,4519095
2000-03-21,23.68,24.637,22.399,24.582,5358130
2000-03-22,24.321,24.553,23.68,24.349,5774637
2000-03-23,23.68,26.356,23.506,25.973,11648341
2000-03-24,26.41,28.378,26.356,27.749,19586470
2000-03-27,27.862,28.504,27.136,27.368,7046979
2000-03-28,27.221,27.221,25.973,26.031,3925995
2000-03-29,26.237,26.237,23.912,24.119,7745815
2000-03-30,23.738,24.926,23.45,23.652,6092290
2000-03-31,24.147,25.539,23.625,25.25,6809436
2000-04-03,24.609,24.963,22.751,22.901,4998269
2000-04-04,23.652,24.435,21.183,23.997,6515687
2000-04-05,23.217,24.254,21.825,23.041,5202858
2000-04-06,23.532,23.68,22.234,22.641,4918581
2000-04-07,22.838,23.652,22.698,23.366,5471410
2000-04-10,21.974,21.974,18.577,19.037,20222641
2000-04-11,19.12,19.12,17.414,18.341,17057293
2000-04-12,18.806,19.037,16.771,17.385,10605139
2000-04-13,17.441,18.63,16.362,16.543,9375653
2000-04-14,16.076,18.63,14.803,14.858,9099781
2000-04-17,14.747,16.251,14.162,15.733,10657687
2000-04-18,16.251,17.238,15.323,17.07,9678018
2000-04-19,17.414,17.414,15.991,16.225,6640594
2000-04-20,16.279,16.428,15.733,16.251,5706584
2000-04-24,15.991,16.019,13.932,14.747,5130714
2000-04-25,15.499,16.689,15.118,16.515,7882141
2000-04-26,16.603,18.683,16.485,17.238,9763947
2000-04-27,17.003,18.722,15.816,18.577,6444403
2000-04-28,18.862,18.928,16.485,16.689,8015229
2000-05-01,17.238,17.644,16.717,16.771,8810981
2000-05-02,16.948,17.18,15.842,16.019,4301579
2000-05-03,15.816,15.816,14.451,14.885,4616004
2000-05-04,15.323,15.965,14.913,15.557,4201010
2000-05-05,15.118,16.362,15.091,16.076,3516815
2000-05-08,16.103,16.169,14.831,14.858,3591974
2000-05-09,15.035,15.035,13.67,14.656,7655151
2000-05-10,14.569,14.913,13.699,14.025,3734974
2000-05-11,14.395,14.395,13.372,13.959,9731211
2000-05-12,14.069,14.105,13.141,13.262,10525028
2000-05-15,13.437,13.465,12.648,13.112,7823131
2000-05-16,13.234,13.327,12.798,13.179,6666871
2000-05-17,13.094,13.437,12.825,13.002,5980090
2000-05-18,13.112,13.141,11.961,12.13,4762233
2000-05-19,12.167,13.932,12.167,13.522,13278606
2000-05-22,13.752,13.819,12.305,13.141,19028046
2000-05-23,13.179,13.579,12.427,12.564,8935461
2000-05-24,13.742,16.717,13.41,16.279,29722128
2000-05-25,16.362,17.822,14.627,14.831,14264951
2000-05-26,15.091,15.557,14.803,15.47,6951144
2000-05-30,15.991,17.795,15.965,17.759,5869181
2000-05-31,17.468,17.644,16.771,16.828,3822407
2000-06-01,17.18,18.11,17.123,17.822,3951405
2000-06-02,18.806,19.27,18.283,19.011,7048270
2000-06-05,19.011,20.254,18.862,19.793,7933610
2000-06-06,19.354,19.42,17.931,18.054,6554234
2000-06-07,18.341,18.577,16.717,17.494,9967891
2000-06-08,17.847,17.874,17.238,17.292,4543859
2000-06-09,17.702,18.63,17.468,17.903,6056972
2000-06-12,18.054,18.082,16.895,16.922,3032901
2000-06-13,16.948,17.494,16.771,16.948,4023770
2000-06-14,17.003,17.414,16.974,17.152,4687719
2000-06-15,17.33,17.874,16.335,17.795,3972727
2000-06-16,17.532,17.997,17.358,17.74,5427264
2000-06-19,17.822,18.082,17.003,18.026,3290039
2000-06-20,18.026,18.054,17.358,17.56,4061882
2000-06-21,17.238,17.822,16.895,17.617,4201654
2000-06-22,17.617,18.602,17.441,17.532,4083423
2000-06-23,17.644,17.931,17.07,17.18,3168793
2000-06-26,17.532,18.054,16.895,18.026,4397199
2000-06-27,18.167,18.222,17.532,17.822,5545065
2000-06-28,17.997,18.341,17.414,18.026,6827524
2000-06-29,17.903,19.501,17.822,19.327,11850562
2000-06-30,19.501,19.501,18.548,19.213,6139027
2000-07-03,19.067,19.147,18.683,18.722,937888
2000-07-05,18.862,20.866,18.577,20.459,8546093
2000-07-06,20.431,20.839,19.556,20.784,5213841
2000-07-07,20.839,21.128,20.485,20.637,3596062
2000-07-10,20.459,21.443,20.08,20.784,3486878
2000-07-11,20.737,21.415,20.171,20.32,6735353
2000-07-12,20.543,20.896,19.093,19.709,5422956
2000-07-13,19.69,20.375,19.147,19.818,5379019
2000-07-14,20.171,20.403,19.393,19.613,4109265
2000-07-17,19.527,19.556,18.75,19.067,3635906
2000-07-18,18.806,19.213,18.341,18.368,3193987
2000-07-19,18.806,19.327,18.026,18.138,6072909
2000-07-20,18.49,18.806,18.054,18.054,4664459
2000-07-21,18.092,18.341,17.589,17.589,3503676
2000-07-24,17.73,18.082,17.003,17.238,4108186
2000-07-25,17.33,17.73,16.895,17.33,3187959
2000-07-26,17.33,17.358,15.676,16.456,6154530
2000-07-27,16.197,16.659,15.816,16.103,2279789
2000-07-28,16.141,16.799,15.323,15.38,3694263
2000-07-31,15.704,15.991,14.97,15.787,4072226
2000-08-01,17.003,17.414,15.965,16.251,7165639
2000-08-02,16.867,18.928,16.743,18.195,11426515
2000-08-03,17.822,18.222,17.18,18.11,5922158
2000-08-04,18.577,18.806,17.73,18.11,3708697
2000-08-07,18.548,19.556,18.341,19.27,3560962
2000-08-08,19.299,19.965,19.27,19.584,2385964
2000-08-09,19.853,19.965,18.806,18.832,2083384
2000-08-10,18.683,19.037,18.397,18.463,1811171
2000-08-11,18.463,19.093,18.397,18.982,4479255
2000-08-14,19.093,19.853,18.548,19.764,4314502
2000-08-15,19.882,20.198,19.527,19.853,3202602
2000-08-16,19.995,22.141,19.965,22.111,7024797
2000-08-17,21.739,22.111,20.951,22.027,3896921
2000-08-18,22.111,22.289,21.183,21.797,2488902
2000-08-21,22.261,22.52,21.128,21.472,4241496
2000-08-22,21.712,22.111,21.183,21.387,3715804
2000-08-23,22.929,26.96,22.669,25.362,38826430
2000-08-24,25.157,26.29,24.841,25.743,13951385
2000-08-25,25.539,26.001,24.814,25.512,8502156
2000-08-28,25.184,25.921,24.841,25.019,6685819
2000-08-29,24.665,25.893,24.435,25.621,5992364
2000-08-30,25.539,27.165,25.362,26.875,7704254
2000-08-31,26.932,27.862,26.031,27.806,8475883
2000-09-01,27.862,27.862,26.356,27.368,3344309
2000-09-05,27.339,27.451,26.41,26.439,3432607
2000-09-06,26.468,27.165,26.41,26.699,4452115
2000-09-07,26.932,27.749,26.468,27.575,4712916
2000-09-08,27.508,28.149,26.875,27.749,4505957
2000-09-11,27.627,27.627,26.821,27.193,3072098
2000-09-12,27.193,27.862,26.113,27.834,5806939
2000-09-13,27.603,28.733,27.165,27.284,4716795
2000-09-14,27.311,27.339,25.65,26.356,3479126
2000-09-15,25.717,26.699,25.539,26.152,6655240
2000-09-18,25.743,26.001,23.625,24.063,5537312
2000-09-19,24.349,27.136,23.912,26.96,5750299
2000-09-20,26.849,27.107,25.771,26.755,3589173
2000-09-21,26.495,26.495,25.278,25.771,2440230
2000-09-22,24.788,25.827,24.254,24.378,8155644
2000-09-25,24.435,25.307,23.328,23.967,5223747
2000-09-26,23.997,26.932,23.506,26.031,5869181
2000-09-27,26.208,26.903,25.307,25.893,3077696
2000-09-28,25.948,27.627,25.855,27.136,3652918
2000-09-29,26.58,26.932,24.841,26.468,3904029
2000-10-02,26.495,26.903,24.723,25.102,2896794
2000-10-03,25.593,26.113,23.738,24.063,3173099
2000-10-04,23.885,25.482,22.929,24.899,4495836
2000-10-05,25.132,26.523,25.019,25.621,3990173
2000-10-06,25.688,26.208,24.814,25.019,3882060
2000-10-09,24.814,25.621,24.063,25.184,2203340
2000-10-10,25.132,25.482,23.57,24.723,4577241
2000-10-11,23.795,23.831,21.472,21.974,7669796
2000-10-12,21.999,22.984,20.664,21.183,4729931
2000-10-13,21.079,22.176,20.896,21.674,5099269
2000-10-16,21.739,22.78,21.128,21.183,4603728
2000-10-17,21.566,21.712,19.354,20.608,4597487
2000-10-18,19.793,22.234,18.806,21.674,5712828
2000-10-19,22.344,25.184,21.472,24.378,6379148
2000-10-20,24.899,25.539,23.967,24.665,4334530
2000-10-23,24.665,26.356,24.501,25.222,4942490
2000-10-24,25.565,25.621,24.841,25.336,2607781
2000-10-25,25.047,25.948,23.912,24.254,3142950
2000-10-26,24.462,25.65,23.831,25.278,4635390
2000-10-27,25.25,26.523,25.184,25.771,4358005
2000-10-30,25.725,27.165,24.963,26.001,3300807
2000-10-31,26.001,28.676,26.001,28.531,8062826
2000-11-01,28.296,31.576,28.296,31.344,13464460
2000-11-02,31.576,32.187,29.747,32.039,14732925
2000-11-03,30.775,31.223,28.244,29.365,10928825
2000-11-06,29.459,30.647,29.402,29.659,4635819
2000-11-07,29.633,32.096,29.57,31.344,7039440
2000-11-08,31.056,31.223,29.488,29.488,5189294
2000-11-09,28.475,30.128,28.093,30.099,8338486
2000-11-10,29.077,30.293,28.215,28.269,3843728
2000-11-13,27.575,27.834,24.814,25.798,6155177
2000-11-14,26.087,30.032,26.087,27.368,6969877
2000-11-15,26.96,30.88,26.932,28.296,6092506
2000-11-16,28.149,29.199,27.08,27.193,4648525
2000-11-17,27.682,29.659,27.682,28.504,6023373
2000-11-20,28.007,28.378,24.723,24.788,9034741
2000-11-21,25.438,25.893,22.289,22.371,8434318
2000-11-22,20.254,20.896,19.393,20.375,18868252
2000-11-24,20.69,21.566,20.198,21.248,2885164
2000-11-27,21.537,22.641,21.183,22.141,6088630
2000-11-28,21.937,22.576,21.472,22.566,7322205
2000-11-29,22.698,22.698,20.254,22.056,4331083
2000-11-30,21.183,22.141,19.613,21.156,6430403
2000-12-01,21.593,22.809,19.735,21.387,6939082
2000-12-04,20.664,21.999,20.431,21.128,4666615
2000-12-05,23.767,24.609,22.751,23.625,17054494
2000-12-06,23.299,23.912,22.111,22.605,12818813
2000-12-07,22.371,23.246,21.999,22.493,10289634
2000-12-08,23.738,24.034,21.275,22.809,90224439
2000-12-11,22.809,24.435,22.576,24.407,11341453
2000-12-12,24.292,26.152,23.625,23.652,8488377
2000-12-13,24.203,24.321,23.133,23.625,7131829
2000-12-14,23.57,24.229,22.698,22.809,8277323
2000-12-15,22.576,22.698,20.608,22.399,10810376
2000-12-18,22.176,22.698,20.896,21.359,4749958
2000-12-19,21.331,21.712,19.501,19.793,6494149
2000-12-20,19.222,19.42,17.73,17.822,8409338
2000-12-21,17.822,20.282,17.73,18.49,5423602
2000-12-22,18.341,19.12,16.019,16.362,15318487
2000-12-26,16.169,16.63,15.434,16.225,8614360
2000-12-27,16.362,17.839,16.019,17.617,8575594
2000-12-28,17.238,20.227,17.238,19.037,7319191
2000-12-29,18.956,19.613,17.56,18.311,6857029
2001-01-02,17.931,18.11,16.251,16.828,6118136
2001-01-03,16.867,20.051,16.456,18.138,11008291
2001-01-04,18.255,19.556,18.222,18.779,8035907
2001-01-05,19.42,19.42,16.743,16.828,10062865
2001-01-08,16.948,16.974,14.421,15.296,14919643
2001-01-09,15.733,16.543,15.213,15.816,10780443
2001-01-10,15.842,16.659,15.323,16.362,7907767
2001-01-11,16.307,16.569,15.704,16.251,9049170
2001-01-12,16.225,16.603,15.639,15.816,5466031
2001-01-16,16.076,16.362,15.296,15.816,6184033
2001-01-17,16.103,16.569,16.019,16.251,8028798
2001-01-18,16.335,17.07,15.901,16.922,7984220
2001-01-19,17.617,17.759,16.4,16.717,7376694
2001-01-22,16.895,16.974,15.901,16.307,6708436
2001-01-23,16.698,16.698,15.676,16.485,10164732
2001-01-24,16.771,17.903,16.362,17.414,11502541
2001-01-25,17.468,18.195,17.123,17.874,9236101
2001-01-26,17.847,18.026,16.689,16.771,8716439
2001-01-29,16.4,17.123,16.251,16.717,8387156
2001-01-30,17.589,18.832,16.603,17.56,18252968
2001-01-31,17.644,18.806,17.532,18.341,15206069
2001-02-01,18.222,18.982,18.082,18.519,4588872
2001-02-02,18.519,19.213,18.426,18.519,7224434
2001-02-05,18.255,18.956,18.255,18.602,5002577
2001-02-06,18.548,20.514,18.519,20.282,8447675
2001-02-07,19.68,19.68,17.292,17.874,18616926
2001-02-08,18.026,18.054,17.003,17.152,11307209
2001-02-09,17.123,17.18,15.499,15.816,12695627
2001-02-12,15.901,17.414,15.901,16.799,7952560
2001-02-13,16.867,17.56,16.019,16.019,6622292
2001-02-14,16.362,16.603,15.676,16.569,6146779
2001-02-15,16.799,17.759,16.717,16.974,4600932
2001-02-16,16.63,16.895,16.103,16.169,3500232
2001-02-20,16.485,16.828,15.118,15.175,7911430
2001-02-21,16.543,18.463,16.485,17.644,14262366
2001-02-22,17.532,18.311,16.828,17.795,7735478
2001-02-23,17.532,18.577,17.265,18.519,6034358
2001-02-26,18.779,21.07,18.683,20.951,13419021
2001-02-27,20.32,20.403,18.862,20.171,11544107
2001-02-28,20.08,20.543,18.602,19.093,7742801
2001-03-01,18.75,20.811,18.293,20.543,6750860
2001-03-02,19.793,20.58,19.037,19.213,7602389
2001-03-05,19.448,20.171,18.982,19.556,3025796
2001-03-06,20.254,21.443,19.818,19.882,8994038
2001-03-07,20.431,21.853,20.375,21.566,11396799
2001-03-08,21.768,21.999,20.431,20.637,6179725
2001-03-09,20.347,20.375,18.806,19.527,7871374
2001-03-12,19.011,20.543,18.602,18.654,8875591
2001-03-13,19.186,20.598,18.806,20.347,9457276
2001-03-14,19.186,20.459,18.862,19.613,7015536
2001-03-15,20.142,20.403,13.353,13.837,95450990
2001-03-16,13.41,14.191,12.398,14.105,29895921
2001-03-19,14.105,14.627,13.234,14.487,10136089
2001-03-20,14.656,14.858,13.465,13.494,8558580
2001-03-21,13.606,14.133,13.094,13.437,10930978
2001-03-22,13.606,14.254,13.207,14.162,9272282
2001-03-23,14.487,15.146,14.042,14.133,4914276
2001-03-26,14.684,15.091,13.875,14.069,5731563
2001-03-27,14.162,15.267,13.932,14.941,8438195
2001-03-28,14.803,14.831,13.094,13.327,7043963
2001-03-29,13.002,13.932,12.742,13.002,7442377
2001-03-30,12.972,13.029,12.537,12.89,8074456
2001-04-02,12.907,13.002,10.624,11.552,21191543
2001-04-03,11.35,11.467,10.504,10.885,14095679
2001-04-04,10.885,11.98,10.857,11.552,14383831
2001-04-05,12.211,13.819,12.183,13.742,14503786
2001-04-06,13.002,14.218,12.907,13.699,8819168
2001-04-09,13.661,14.627,13.512,13.809,6089708
2001-04-10,14.042,14.858,13.987,14.487,7901956
2001-04-11,14.903,14.932,13.234,13.504,11635415
2001-04-12,13.446,13.977,13.021,13.551,9038618
2001-04-16,13.531,13.541,12.584,12.648,4673936
2001-04-17,12.546,13.569,12.398,13.254,7242521
2001-04-18,13.77,14.627,13.28,14.172,12826353
2001-04-19,14.123,14.747,13.634,14.729,6149793
2001-04-20,14.264,14.665,13.932,14.386,7382074
2001-04-23,14.386,14.395,13.588,13.68,4797337
2001-04-24,13.752,14.368,12.907,13.642,6347061
2001-04-25,13.588,14.395,13.353,14.342,3134550
2001-04-26,14.532,15.305,13.372,13.642,6300545
2001-04-27,14.113,14.694,13.969,14.133,4333025
2001-04-30,14.441,15.48,14.283,14.876,8617159
2001-05-01,14.729,15.213,14.264,14.913,6399823
2001-05-02,15.1,15.557,15.018,15.305,7281074
2001-05-03,15.082,15.091,14.322,14.351,4054780
2001-05-04,14.162,16.141,13.866,16.132,7888816
2001-05-07,15.955,16.288,15.229,15.323,7777906
2001-05-08,15.797,16.251,15.676,16.207,7650414
2001-05-09,15.955,15.955,15.286,15.806,9453832
2001-05-10,15.918,16.362,15.768,15.806,7334262
2001-05-11,15.834,16.187,15.425,15.565,3685010
2001-05-14,15.538,15.557,15.238,15.47,2797942
2001-05-15,15.47,15.901,14.99,15.296,4669198
2001-05-16,14.97,16.234,14.97,16.068,5692368
2001-05-17,16.103,16.669,15.676,16.352,4364894
2001-05-18,15.342,15.425,14.516,14.961,8170289
2001-05-21,15.184,15.305,14.227,14.684,10775487
2001-05-22,14.941,14.999,14.113,14.459,13731073
2001-05-23,15.741,16.019,15.277,15.489,16795847
2001-05-24,15.323,16.466,15.091,16.4,7488465
2001-05-25,16.418,16.922,16,16.603,7538427
2001-05-29,16.495,16.533,14.796,15.045,7928011
2001-05-30,14.729,14.999,13.932,14.095,6611737
2001-05-31,14.209,15.277,14.182,14.885,4619017
2001-06-01,15.138,15.323,14.162,15.045,4187441
2001-06-04,15.091,15.557,14.412,14.803,2648916
2001-06-05,14.838,15.723,14.838,15.601,4162676
2001-06-06,15.686,16.316,15.156,16.009,5164097
2001-06-07,15.918,16.552,15.591,16.543,5349519
2001-06-08,16.437,17.377,16.391,16.533,7741293
2001-06-11,16.391,17.18,16.251,16.689,7490400
2001-06-12,16.26,17.113,16.207,17.07,7247259
2001-06-13,17.133,17.368,16.895,17.05,6413390
