Date,Open,High,Low,Close,Volume
2007-02-15,30.66,30.783,30.598,30.765,1285419
2007-02-16,30.573,30.677,30.573,30.642,1466996
2007-02-20,30.58,30.704,30.58,30.66,837601
2007-02-21,30.58,30.598,30.482,30.518,1106000
2007-02-22,30.564,30.573,30.385,30.472,1558124
2007-02-23,30.448,30.448,30.262,30.343,1017819
2007-02-26,30.412,30.49,30.351,30.464,2132441
2007-02-27,30.235,30.299,29.255,29.537,3465909
2007-02-28,29.602,29.979,29.602,29.715,2641000
2007-03-01,29.493,29.75,29.212,29.61,2727741
2007-03-02,29.556,29.706,29.346,29.346,2900557
2007-03-05,29.203,29.512,29.096,29.196,1978056
2007-03-06,29.371,29.594,29.115,29.503,3284109
2007-03-07,29.424,29.645,29.371,29.512,1332685
2007-03-08,29.629,29.961,29.556,29.61,1315910
2007-03-09,29.776,29.821,29.594,29.67,1300382
2007-03-12,29.706,29.758,29.537,29.67,2769759
2007-03-13,29.602,29.689,29.186,29.186,3832687
2007-03-14,29.282,29.354,29.019,29.3,3880629
2007-03-15,29.265,29.38,29.212,29.371,1566396
2007-03-16,29.346,29.354,29.151,29.291,973841
2007-03-19,29.319,29.519,29.248,29.519,886867
2007-03-20,29.397,29.689,29.397,29.67,2367653
2007-03-21,29.645,30.024,29.537,29.97,2141156
2007-03-22,30.006,30.086,29.91,30.076,1889423
2007-03-23,29.997,30.289,29.468,29.927,1685925
2007-03-26,30.016,30.016,29.758,29.97,1089795
